filename	transcription	comment	block	date_time	participant	trial
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_24.wav	rista slipa		2	2021/May/12/1503	57.0	24.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_25.wav	skutta smyga triffa lunka	det låter helt klart som triffa	2	2021/May/12/1503	57.0	25.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_3.wav	trampa löpa klösa gå		2	2021/May/12/1503	57.0	3.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_4.wav	banka piska hiva hacka		2	2021/May/12/1503	57.0	4.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_5.wav	jogga knalla stampa halta		2	2021/May/12/1503	57.0	5.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_6.wav	putta daska rycka ösa		2	2021/May/12/1503	57.0	6.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_7.wav	vandra flanera stampa vackla		2	2021/May/12/1503	57.0	7.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_8.wav	polera dunka gnugga skrubba		2	2021/May/12/1503	57.0	8.0
57_sp13_replication_swe_2021_May_12_1503_block_2_word_presentation_9.wav	vingla knäa ragla cykla		2	2021/May/12/1503	57.0	9.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_0.wav	trampa lunka jogga rusa		3	2021/May/12/1503	57.0	0.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_1.wav	vira gnugga torka rycka		3	2021/May/12/1503	57.0	1.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_10.wav	stappla glida kila stampa		3	2021/May/12/1503	57.0	10.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_11.wav	klappa skala slunga klicka		3	2021/May/12/1503	57.0	11.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_12.wav	ragla flanera marschera löpa		3	2021/May/12/1503	57.0	12.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_13.wav	promenera ila vanka stiga		3	2021/May/12/1503	57.0	13.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_14.wav	klösa hacka fånga knacka		3	2021/May/12/1503	57.0	14.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_15.wav	linda nypa pilla putta		3	2021/May/12/1503	57.0	15.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_16.wav	skura signera vika vaska		3	2021/May/12/1503	57.0	16.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_17.wav	stövla springa svaja skutta		3	2021/May/12/1503	57.0	17.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_18.wav	vada trippa stå linka		3	2021/May/12/1503	57.0	18.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_19.wav	rota bulta ösa slipa		3	2021/May/12/1503	57.0	19.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_2.wav	polera rista klippa knäcka		3	2021/May/12/1503	57.0	2.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_20.wav	peta svabba sila snärta		3	2021/May/12/1503	57.0	20.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_21.wav	tassa halta cykla snäcka		3	2021/May/12/1503	57.0	21.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_22.wav	smyga hoppa knalla skrida		3	2021/May/12/1503	57.0	22.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_23.wav	sno plocka greppa smida		3	2021/May/12/1503	57.0	23.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_24.wav	gripa dunka banka grabba		3	2021/May/12/1503	57.0	24.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_25.wav	kasta skrubba fläta knäcka		3	2021/May/12/1503	57.0	25.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_3.wav	fly pinna vandra svassa		3	2021/May/12/1503	57.0	3.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_4.wav	repa norpa borsta karva		3	2021/May/12/1503	57.0	4.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_5.wav	gå ströva sparka knäa		3	2021/May/12/1503	57.0	5.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_6.wav	traska snubbla vingla vackla		3	2021/May/12/1503	57.0	6.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_7.wav	snava strutta stega ränna		3	2021/May/12/1503	57.0	7.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_8.wav	knycka hissa tvätta slå		3	2021/May/12/1503	57.0	8.0
57_sp13_replication_swe_2021_May_12_1503_block_3_word_presentation_9.wav	fila tåga halka skynda		3	2021/May/12/1503	57.0	9.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_0.wav	signera viska diska		1	2021/May/14/1300	58.0	0.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_1.wav	klappa slunga		1	2021/May/14/1300	58.0	1.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_10.wav	bösa ösa slipa fånga		1	2021/May/14/1300	58.0	10.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_11.wav	knipa klösa fånga slipa		1	2021/May/14/1300	58.0	11.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_12.wav	polera rista klippa ticka		1	2021/May/14/1300	58.0	12.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_13.wav	polera fläta skyffla		1	2021/May/14/1300	58.0	13.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_14.wav	springa svaja skrutta		1	2021/May/14/1300	58.0	14.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_15.wav	knycka hissa tvätta slå		1	2021/May/14/1300	58.0	15.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_16.wav	snubbla svinga svackla	hon säger svinga och svackla	1	2021/May/14/1300	58.0	16.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_17.wav	stega skutta snega ränna	hon säger snega	1	2021/May/14/1300	58.0	17.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_18.wav	tåga halka ränna		1	2021/May/14/1300	58.0	18.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_19.wav	pilla nypa putta		1	2021/May/14/1300	58.0	19.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_2.wav	stappla glida klia känsla	hon säger känsla	1	2021/May/14/1300	58.0	2.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_20.wav	peta fila snärta nypa		1	2021/May/14/1300	58.0	20.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_21.wav	jogga lusa lunka	hon säger lusa	1	2021/May/14/1300	58.0	21.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_22.wav	vada lusa stå	hon säger lusa	1	2021/May/14/1300	58.0	22.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_23.wav	knäppa		1	2021/May/14/1300	58.0	23.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_24.wav	plocka hiva		1	2021/May/14/1300	58.0	24.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_25.wav	promenera vanka ila stiga		1	2021/May/14/1300	58.0	25.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_3.wav	ragla farschera marschera löpa	hon säger farschera	1	2021/May/14/1300	58.0	3.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_4.wav	vira gnugga orka rycka virka		1	2021/May/14/1300	58.0	4.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_5.wav	fly pinna vandra vissa		1	2021/May/14/1300	58.0	5.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_6.wav	repa vandra vissa		1	2021/May/14/1300	58.0	6.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_7.wav	tassa halta cykla skejta		1	2021/May/14/1300	58.0	7.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_8.wav	gripa halka grabba tanka		1	2021/May/14/1300	58.0	8.0
58_sp13_replication_swe_2021_May_14_1300_block_1_word_presentation_9.wav	klösa fånga hacka viska		1	2021/May/14/1300	58.0	9.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_0.wav	fly tåga le skratta		2	2021/May/14/1300	58.0	0.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_1.wav	fly piska le skratta		2	2021/May/14/1300	58.0	1.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_10.wav	tassa lunka halta viska		2	2021/May/14/1300	58.0	10.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_11.wav	virka tassa halta		2	2021/May/14/1300	58.0	11.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_12.wav	springa stöppla stava tassa		2	2021/May/14/1300	58.0	12.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_13.wav	springa stöppla ströva skejta		2	2021/May/14/1300	58.0	13.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_14.wav	ösa snäva snära polera		2	2021/May/14/1300	58.0	14.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_15.wav	repa daska snäva dunka		2	2021/May/14/1300	58.0	15.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_16.wav	repa flanka vassa polera		2	2021/May/14/1300	58.0	16.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_17.wav	glida ragla stå polera		2	2021/May/14/1300	58.0	17.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_18.wav	hacka slå kno stycka	hon säger kno	2	2021/May/14/1300	58.0	18.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_19.wav	signera hissa piska		2	2021/May/14/1300	58.0	19.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_2.wav	gå pinna länka skratta	hon säger länka	2	2021/May/14/1300	58.0	2.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_20.wav	lindra grubbla klicka vira		2	2021/May/14/1300	58.0	20.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_21.wav	ränna skutta sparka skura		2	2021/May/14/1300	58.0	21.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_22.wav	ramla snava skura sparka		2	2021/May/14/1300	58.0	22.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_23.wav	tvätta hiva peta rista	1:15:40	2	2021/May/14/1300	58.0	23.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_24.wav	greppa fånga slunga repa		2	2021/May/14/1300	58.0	24.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_25.wav	klippa klösa		2	2021/May/14/1300	58.0	25.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_3.wav	pilla banka putta		2	2021/May/14/1300	58.0	3.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_4.wav	promenera knalla banka putta		2	2021/May/14/1300	58.0	4.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_5.wav	ila smyga banka titta		2	2021/May/14/1300	58.0	5.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_6.wav	knacka grubbla skura smacka	1:10:45	2	2021/May/14/1300	58.0	6.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_7.wav	jogga marschera halta rusa		2	2021/May/14/1300	58.0	7.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_8.wav	vika halta gå skura		2	2021/May/14/1300	58.0	8.0
58_sp13_replication_swe_2021_May_14_1300_block_2_word_presentation_9.wav	trampa virka vrida vaska		2	2021/May/14/1300	58.0	9.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_0.wav	vira fila signera slipa		3	2021/May/14/1300	58.0	0.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_1.wav	hoppa stiga		3	2021/May/14/1300	58.0	1.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_10.wav	skura linda		3	2021/May/14/1300	58.0	10.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_11.wav	löpa rusa gå		3	2021/May/14/1300	58.0	11.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_12.wav	löpa snärta klösa		3	2021/May/14/1300	58.0	12.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_13.wav	ila stå vada		3	2021/May/14/1300	58.0	13.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_14.wav	rista kasta slipa klicka		3	2021/May/14/1300	58.0	14.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_15.wav	springa tåga grubbla glida		3	2021/May/14/1300	58.0	15.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_16.wav	vandra stappla flanera flanka		3	2021/May/14/1300	58.0	16.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_17.wav	marschera ränna stövla stänka	stövla har långt ö	3	2021/May/14/1300	58.0	17.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_18.wav	banka piska hiva hacka		3	2021/May/14/1300	58.0	18.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_19.wav	jogga knalla stampa stappla		3	2021/May/14/1300	58.0	19.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_2.wav	smyga trippa lunka		3	2021/May/14/1300	58.0	2.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_20.wav	skyffla norpa klyfta klippa		3	2021/May/14/1300	58.0	20.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_21.wav	nypa karva borsta svabba		3	2021/May/14/1300	58.0	21.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_22.wav	traska pinna klöva skärpa		3	2021/May/14/1300	58.0	22.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_23.wav	stjäla peta slunga virka		3	2021/May/14/1300	58.0	23.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_24.wav	pilla bulta plocka klappa		3	2021/May/14/1300	58.0	24.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_25.wav	grabba knacka hissa gråta		3	2021/May/14/1300	58.0	25.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_3.wav	lunka svassa klia		3	2021/May/14/1300	58.0	3.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_4.wav	slå sno repa fånga		3	2021/May/14/1300	58.0	4.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_5.wav	daska rycka ösa		3	2021/May/14/1300	58.0	5.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_6.wav	knäa ragla cykla		3	2021/May/14/1300	58.0	6.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_7.wav	fly skejta snava		3	2021/May/14/1300	58.0	7.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_8.wav	gnugga snubbla skrubba		3	2021/May/14/1300	58.0	8.0
58_sp13_replication_swe_2021_May_14_1300_block_3_word_presentation_9.wav	skrutta tassa promenera sparka		3	2021/May/14/1300	58.0	9.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_0.wav	skura signera diska	han säger något ohörbart precis efter diska, kan vara le eller lera. hursomhelst är det ett fel.	1	2021/May/19/0836	59.0	0.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_1.wav	trampa lunka rusa springa		1	2021/May/19/0836	59.0	1.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_10.wav	stövla skutta		1	2021/May/19/0836	59.0	10.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_11.wav	sno plocka hiva		1	2021/May/19/0836	59.0	11.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_12.wav	öva skratta		1	2021/May/19/0836	59.0	12.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_13.wav	snava stega skutta ränna		1	2021/May/19/0836	59.0	13.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_14.wav	dunka		1	2021/May/19/0836	59.0	14.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_15.wav	gå ströva sparka knäa		1	2021/May/19/0836	59.0	15.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_16.wav	gå kliva tåg	det låter som att det kommer nåt efter tåg, men det går inte att höra	1	2021/May/19/0836	59.0	16.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_17.wav	repa karva		1	2021/May/19/0836	59.0	17.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_18.wav	vada trippa slå viska	"han lägger till: ""eller vinka"""	1	2021/May/19/0836	59.0	18.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_19.wav	rota bulta ösa slipa		1	2021/May/19/0836	59.0	19.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_2.wav	nypa		1	2021/May/19/0836	59.0	2.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_20.wav	polera klippa		1	2021/May/19/0836	59.0	20.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_21.wav	klicka slunga		1	2021/May/19/0836	59.0	21.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_22.wav	vandra		1	2021/May/19/0836	59.0	22.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_23.wav		inget ord	1	2021/May/19/0836	59.0	23.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_24.wav		inget ord	1	2021/May/19/0836	59.0	24.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_25.wav	stappla halka cykla skejta		1	2021/May/19/0836	59.0	25.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_3.wav	fly pinna vandra svassa		1	2021/May/19/0836	59.0	3.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_4.wav		inget ord	1	2021/May/19/0836	59.0	4.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_5.wav	traska snubbla vingla vackla		1	2021/May/19/0836	59.0	5.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_6.wav	vira gnugga torka rycka		1	2021/May/19/0836	59.0	6.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_7.wav	ragna flanera marschera löpa	han säger ragna	1	2021/May/19/0836	59.0	7.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_8.wav	nicka hitta hissa slå		1	2021/May/19/0836	59.0	8.0
59_sp13_replication_swe_2021_May_19_0836_block_1_word_presentation_9.wav	ösa fånga hacka slå		1	2021/May/19/0836	59.0	9.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_0.wav	norpa slunga	han säger slunga efter att han tryckt på mellanslag	2	2021/May/19/0836	59.0	0.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_1.wav	gå knäa pinna linka		2	2021/May/19/0836	59.0	1.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_10.wav	hacka sno		2	2021/May/19/0836	59.0	10.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_11.wav		inget ord	2	2021/May/19/0836	59.0	11.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_12.wav	fly tåga skratta		2	2021/May/19/0836	59.0	12.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_13.wav	vika gripa slå tackla		2	2021/May/19/0836	59.0	13.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_14.wav	löpa skutta skratta		2	2021/May/19/0836	59.0	14.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_15.wav	tvätta hiva peta		2	2021/May/19/0836	59.0	15.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_16.wav	skala signera hissa plocka		2	2021/May/19/0836	59.0	16.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_17.wav	springa stappla stövla svasa	han säger svasa	2	2021/May/19/0836	59.0	17.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_18.wav	stå		2	2021/May/19/0836	59.0	18.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_19.wav	promenera gå		2	2021/May/19/0836	59.0	19.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_2.wav		inget ord	2	2021/May/19/0836	59.0	2.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_20.wav		inget ord	2	2021/May/19/0836	59.0	20.0
59_sp13_replication_swe_2021_May_19_0836_block_2_word_presentation_21.wav	knacka grubbla skura		2	2021/May/19/0836	59.0	21.0
